07/07/17-11:26:27.159339 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.159339 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.159339 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.164276 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37374,172.16.0.4,80
07/07/17-11:26:27.165574 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37375,172.16.0.4,80
07/07/17-11:26:27.165575 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37376,172.16.0.4,80
07/07/17-11:26:27.165726 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45394,172.16.0.4,25
07/07/17-11:26:27.165727 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45390,172.16.0.4,25
07/07/17-11:26:27.167326 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37375,172.16.0.4,80
07/07/17-11:26:27.167847 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45394,172.16.0.4,25
07/07/17-11:26:27.168322 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37376,172.16.0.4,80
07/07/17-11:26:27.170418 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45390,172.16.0.4,25
07/07/17-11:26:27.181290 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181290 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181290 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181290 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181290 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181291 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181291 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181291 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181291 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181291 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181434 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181434 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181434 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181434 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181434 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181435 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181435 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181435 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181435 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181435 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181575 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181575 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181575 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181575 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.181575 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.217308 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.317434 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45390,172.16.0.4,25
07/07/17-11:26:27.318196 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45394,172.16.0.4,25
07/07/17-11:26:27.318422 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37375,172.16.0.4,80
07/07/17-11:26:27.318618 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37376,172.16.0.4,80
07/07/17-11:26:27.324032 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45390,172.16.0.4,25
07/07/17-11:26:27.326321 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37375,172.16.0.4,80
07/07/17-11:26:27.328826 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37376,172.16.0.4,80
07/07/17-11:26:27.361130 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45394,172.16.0.4,25
07/07/17-11:26:27.365266 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37375,172.16.0.4,80
07/07/17-11:26:27.366231 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37376,172.16.0.4,80
07/07/17-11:26:27.382206 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45394,172.16.0.4,25
07/07/17-11:26:27.431761 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37372,172.16.0.4,80
07/07/17-11:26:27.432772 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.432773 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37375,172.16.0.4,80
07/07/17-11:26:27.432953 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45390,172.16.0.4,25
07/07/17-11:26:27.433746 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37378,172.16.0.4,80
07/07/17-11:26:27.433747 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37376,172.16.0.4,80
07/07/17-11:26:27.434703 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.435716 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37378,172.16.0.4,80
07/07/17-11:26:27.437998 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45390,172.16.0.4,25
07/07/17-11:26:27.477154 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45390,172.16.0.4,25
07/07/17-11:26:27.483277 ,TCP,"HoneyPot SMTP Port 25 Hit",192.168.0.100,45390,172.16.0.4,25
07/07/17-11:26:27.491345 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.492575 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.494002 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.495377 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.496617 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.498364 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.499594 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.500841 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.502146 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503645 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37378,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506237 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506501 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.510358 ,TCP,"(http_inspect) TOO MANY PIPELINED REQUESTS",172.16.0.4,80,10.0.0.1,37377
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.503374 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.504915 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.506236 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.511712 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37378,172.16.0.4,80
07/07/17-11:26:27.549293 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37378,172.16.0.4,80
07/07/17-11:26:27.586893 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.586893 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.586893 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.586893 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.586893 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587073 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587073 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587073 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587073 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587073 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587074 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587074 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587074 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587074 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587074 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587215 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587215 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587215 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587215 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587215 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587216 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587216 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587216 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587216 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587216 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587446 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587446 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587446 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587446 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.587446 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.593546 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37378,172.16.0.4,80
07/07/17-11:26:27.594525 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37379,172.16.0.4,80
07/07/17-11:26:27.596458 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37379,172.16.0.4,80
07/07/17-11:26:27.650677 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.650677 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.650677 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.650677 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.650677 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.650948 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37379,172.16.0.4,80
07/07/17-11:26:27.651087 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.651087 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.651087 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.651087 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.651087 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656927 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656927 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656927 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656927 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656927 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656929 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656929 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656929 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656929 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.656929 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657069 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657069 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657069 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657069 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657069 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657070 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657070 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657070 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657070 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657070 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.657211 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37379,172.16.0.4,80
07/07/17-11:26:27.671761 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671761 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671761 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671761 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671761 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671764 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671764 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671764 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671764 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671764 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671902 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671902 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671902 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671902 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.671902 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.693308 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37379,172.16.0.4,80
07/07/17-11:26:27.709263 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.769608 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37379,172.16.0.4,80
07/07/17-11:26:27.770565 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37380,172.16.0.4,80
07/07/17-11:26:27.772493 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37380,172.16.0.4,80
07/07/17-11:26:27.819963 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37377,172.16.0.4,80
07/07/17-11:26:27.820952 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37380,172.16.0.4,80
07/07/17-11:26:27.820953 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37381,172.16.0.4,80
07/07/17-11:26:27.820952 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,37380,172.16.0.4,80
07/07/17-11:26:27.822875 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37381,172.16.0.4,80
07/07/17-11:26:27.823887 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37380,172.16.0.4,80
07/07/17-11:26:27.861302 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37380,172.16.0.4,80
07/07/17-11:26:27.876283 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37381,172.16.0.4,80
07/07/17-11:26:27.877494 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37381,172.16.0.4,80
07/07/17-11:26:27.878739 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37381,172.16.0.4,80
07/07/17-11:26:27.880188 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37381,172.16.0.4,80
07/07/17-11:26:27.881510 ,TCP,"HoneyPot HTTP Port 80 Hit",10.0.0.1,37381,172.16.0.4,80
